fn,roi#,t1,x,y,mortality,status,peak,valley,valley_t,peak_t,threshold_t-
03b9517ac23394a6301c444e0f461ccb.tif.mortality.tab,266,0.151042222222,1222.0,277.0,62.1525427778,1,1185.7029659607922,185.6222932031159,9.15160333333,67.1526911111,61.1523783333
03b9517ac23394a6301c444e0f461ccb.tif.mortality.tab,267,0.151042222222,739.0,275.0,81.1526927778,1,1284.9427603515012,183.27206972052605,25.1519575,85.1530380556,80.1526938889
03b9517ac23394a6301c444e0f461ccb.tif.mortality.tab,268,0.151042222222,216.0,275.0,6.15163888889,1,1672.4182592395846,197.29823349427721,5.15167611111,93.1528697222,5.15167611111
03b9517ac23394a6301c444e0f461ccb.tif.mortality.tab,269,0.151042222222,1102.0,276.0,64.1532813889,1,863.42257512220067,175.36622453774839,11.1516877778,65.1524236111,63.1526661111
03b9517ac23394a6301c444e0f461ccb.tif.mortality.tab,270,0.151042222222,660.0,275.0,64.1532813889,1,1338.0661411353788,173.25054257570892,8.15141444444,80.1526938889,63.1526661111
03b9517ac23394a6301c444e0f461ccb.tif.mortality.tab,271,0.151042222222,377.0,274.0,67.1526911111,1,1761.4746871246939,180.13934479642012,13.1517105556,97.1530133333,66.1524466667
03b9517ac23394a6301c444e0f461ccb.tif.mortality.tab,272,0.151042222222,257.0,274.0,81.1526927778,1,1819.7297121259728,193.98563776287926,7.15172638889,93.1528697222,80.1526938889
03b9517ac23394a6301c444e0f461ccb.tif.mortality.tab,273,0.151042222222,1345.0,275.0,84.1537197222,1,940.14158003887485,185.00029913255383,10.1522744444,103.153340833,83.1527491667
03b9517ac23394a6301c444e0f461ccb.tif.mortality.tab,274,0.151042222222,338.0,273.0,59.1525527778,1,989.29930971411011,181.66498736774571,28.1518552778,103.153340833,58.1523116667
03b9517ac23394a6301c444e0f461ccb.tif.mortality.tab,275,0.151042222222,1223.0,237.0,68.1534005556,1,1653.8763878101149,194.3786575239661,8.15141444444,99.1533597222,67.1526911111
03b9517ac23394a6301c444e0f461ccb.tif.mortality.tab,276,0.151042222222,1102.0,237.0,65.1524236111,1,1527.9248813301733,191.49534427385728,5.15167611111,74.1527355556,64.1532813889
03b9517ac23394a6301c444e0f461ccb.tif.mortality.tab,277,0.151042222222,1304.0,235.0,60.152525,1,1082.1486288420911,193.98563776287926,7.15172638889,110.153323333,59.1525527778
03b9517ac23394a6301c444e0f461ccb.tif.mortality.tab,278,0.151042222222,1142.0,236.0,79.1528802778,1,1351.3859041982982,192.90793977530771,7.15172638889,89.1531363889,78.1527525
03b9517ac23394a6301c444e0f461ccb.tif.mortality.tab,279,0.151042222222,779.0,234.0,45.1525052778,1,1320.9871881164813,206.31801465904948,17.1515583333,73.1528022222,44.1530147222
03b9517ac23394a6301c444e0f461ccb.tif.mortality.tab,280,0.151042222222,376.0,233.0,71.1525866667,1,1927.3747133984864,210.26185285448435,4.15137888889,80.1526938889,70.1527847222
03b9517ac23394a6301c444e0f461ccb.tif.mortality.tab,281,0.151042222222,134.0,234.0,78.1527525,1,2160.5679756670279,196.14103373802237,7.15172638889,93.1528697222,77.1527166667
03b9517ac23394a6301c444e0f461ccb.tif.mortality.tab,282,0.151042222222,1263.0,236.0,47.15218,1,750.43737136132006,186.98381729207608,8.15141444444,70.1527847222,46.1521797222
03b9517ac23394a6301c444e0f461ccb.tif.mortality.tab,283,0.151042222222,177.0,234.0,65.1524236111,1,1430.6557856080312,193.98563776287926,7.15172638889,81.1526927778,64.1532813889
03b9517ac23394a6301c444e0f461ccb.tif.mortality.tab,284,0.151042222222,741.0,235.0,95.1530858333,1,1318.7811712801413,168.35041531865164,16.1516311111,111.1541575,94.1531386111
03b9517ac23394a6301c444e0f461ccb.tif.mortality.tab,285,0.151042222222,258.0,233.0,60.152525,1,1617.4169534707737,179.58897706018607,8.15141444444,84.1537197222,59.1525527778
03b9517ac23394a6301c444e0f461ccb.tif.mortality.tab,286,0.151042222222,215.0,234.0,67.1526911111,1,998.04967603686919,183.81460004983751,8.15141444444,94.1531386111,66.1524466667
03b9517ac23394a6301c444e0f461ccb.tif.mortality.tab,287,0.151042222222,1303.0,197.0,80.1526938889,1,1938.9811821101721,199.0,0.151042222222,96.1530286111,79.1528802778
03b9517ac23394a6301c444e0f461ccb.tif.mortality.tab,288,0.151042222222,780.0,197.0,79.1528802778,1,1572.4096256931332,192.94509725481075,10.1522744444,87.1529852778,78.1527525
03b9517ac23394a6301c444e0f461ccb.tif.mortality.tab,289,0.151042222222,1223.0,196.0,49.1522783333,1,1401.8894002306481,198.95428111273196,9.15160333333,53.1522808333,48.1523833333
03b9517ac23394a6301c444e0f461ccb.tif.mortality.tab,290,0.151042222222,1142.0,196.0,67.1526911111,1,1310.1144192394211,199.52641815543899,16.1516311111,92.1528330556,66.1524466667
03b9517ac23394a6301c444e0f461ccb.tif.mortality.tab,291,0.151042222222,740.0,195.0,67.1526911111,1,1541.3403005552482,205.88190318855132,3.15136694444,80.1526938889,66.1524466667
03b9517ac23394a6301c444e0f461ccb.tif.mortality.tab,292,0.151042222222,659.0,195.0,40.1519638889,1,1659.3555071171036,188.54042465765332,6.15163888889,79.1528802778,39.1519613889
03b9517ac23394a6301c444e0f461ccb.tif.mortality.tab,293,0.151042222222,1185.0,196.0,80.1526938889,1,1273.7309328288095,173.25766039739401,12.1515994444,89.1531363889,79.1528802778
03b9517ac23394a6301c444e0f461ccb.tif.mortality.tab,294,0.151042222222,96.0,195.0,62.1525427778,1,1319.8721736975572,190.92114789344876,17.1515583333,104.152986944,61.1523783333
03b9517ac23394a6301c444e0f461ccb.tif.mortality.tab,295,0.151042222222,379.0,194.0,59.1525527778,1,1502.8268980855951,191.9517608486444,13.1517105556,65.1524236111,58.1523116667
03b9517ac23394a6301c444e0f461ccb.tif.mortality.tab,296,0.151042222222,259.0,192.0,65.1524236111,1,1507.9044885117403,175.0,0.151042222222,92.1528330556,64.1532813889
03b9517ac23394a6301c444e0f461ccb.tif.mortality.tab,297,0.151042222222,134.0,195.0,15.1516233333,1,1210.6710405087415,181.81831411600373,1.15163194444,15.1516233333,14.1515872222
03b9517ac23394a6301c444e0f461ccb.tif.mortality.tab,298,0.151042222222,1345.0,194.0,90.1530025,1,1205.5657582328299,185.27453806000497,37.152015,99.1533597222,89.1531363889
03b9517ac23394a6301c444e0f461ccb.tif.mortality.tab,299,0.151042222222,297.0,194.0,49.1522783333,1,796.16073183958133,188.51101279512045,1.15163194444,69.1526941667,48.1523833333
03b9517ac23394a6301c444e0f461ccb.tif.mortality.tab,300,0.151042222222,55.0,195.0,78.1527525,1,980.06189603101279,173.4857977941181,34.1527847222,82.1526663889,77.1527166667
03b9517ac23394a6301c444e0f461ccb.tif.mortality.tab,301,0.151042222222,1264.0,158.0,55.1524497222,1,2192.5760973869487,192.0,0.151042222222,59.1525527778,54.1523952778
03b9517ac23394a6301c444e0f461ccb.tif.mortality.tab,302,0.151042222222,1304.0,157.0,49.1522783333,1,1726.555726622905,203.79225738203866,4.15137888889,84.1537197222,48.1523833333
03b9517ac23394a6301c444e0f461ccb.tif.mortality.tab,303,0.151042222222,1345.0,157.0,82.1526663889,1,1712.3471347533032,186.64783073462485,9.15160333333,91.1532772222,81.1526927778
03b9517ac23394a6301c444e0f461ccb.tif.mortality.tab,304,0.151042222222,658.0,156.0,55.1524497222,1,1082.8787840650652,175.75284418534869,3.15136694444,82.1526663889,54.1523952778
03b9517ac23394a6301c444e0f461ccb.tif.mortality.tab,305,0.151042222222,334.0,158.0,81.1526927778,1,1063.8659540768167,161.74021807865364,1.15163194444,86.1529841667,80.1526938889
03b9517ac23394a6301c444e0f461ccb.tif.mortality.tab,306,0.151042222222,176.0,154.0,35.1518863889,1,1831.0393322905747,184.22999173219748,2.15227694444,74.1527355556,34.1527847222
03b9517ac23394a6301c444e0f461ccb.tif.mortality.tab,307,0.151042222222,137.0,156.0,49.1522783333,1,950.16098694666721,193.93617902380049,14.1515872222,85.1530380556,48.1523833333
03b9517ac23394a6301c444e0f461ccb.tif.mortality.tab,308,0.151042222222,1224.0,158.0,39.1519613889,1,910.99929664709043,183.0924488094762,13.1517105556,50.1523294444,38.1520602778
03b9517ac23394a6301c444e0f461ccb.tif.mortality.tab,309,0.151042222222,258.0,155.0,75.1526530556,1,1423.3588044919707,179.84583423154817,27.1519725,89.1531363889,74.1527355556
03b9517ac23394a6301c444e0f461ccb.tif.mortality.tab,310,0.151042222222,57.0,153.0,62.1525427778,1,1048.2961381367488,181.70178855501177,8.15141444444,107.153377222,61.1523783333
03b9517ac23394a6301c444e0f461ccb.tif.mortality.tab,311,0.151042222222,739.0,155.0,88.1530911111,1,973.98072318107813,174.60980428406523,36.1521244444,95.1530858333,87.1529852778
03b9517ac23394a6301c444e0f461ccb.tif.mortality.tab,312,0.151042222222,1265.0,117.0,70.1527847222,1,1609.8368796718223,194.74963078923597,30.1518172222,75.1526530556,69.1526941667
03b9517ac23394a6301c444e0f461ccb.tif.mortality.tab,313,0.151042222222,740.0,115.0,37.152015,1,1603.0459743991271,190.5445193720015,20.1527152778,86.1529841667,36.1521244444
03b9517ac23394a6301c444e0f461ccb.tif.mortality.tab,314,0.151042222222,380.0,115.0,60.152525,1,1660.6373267318795,205.42978001835732,10.1522744444,65.1524236111,59.1525527778
03b9517ac23394a6301c444e0f461ccb.tif.mortality.tab,315,0.151042222222,1304.0,116.0,10.1522744444,1,1714.9414232471709,200.71709200844325,8.15141444444,10.1522744444,9.15160333333
03b9517ac23394a6301c444e0f461ccb.tif.mortality.tab,316,0.151042222222,96.0,114.0,52.1519633333,1,1491.7439567799775,188.04022303948895,8.15141444444,91.1532772222,51.1522997222
03b9517ac23394a6301c444e0f461ccb.tif.mortality.tab,317,0.151042222222,659.0,116.0,82.1526663889,1,992.04507847607942,162.84825264797746,31.1521061111,105.153155,81.1526927778
03b9517ac23394a6301c444e0f461ccb.tif.mortality.tab,318,0.151042222222,55.0,113.0,65.1524236111,1,1395.6119620185634,188.6153812315182,31.1521061111,69.1526941667,64.1532813889
03b9517ac23394a6301c444e0f461ccb.tif.mortality.tab,319,0.151042222222,1345.0,115.0,55.1524497222,1,840.65903347465394,190.74191235482601,1.15163194444,75.1526530556,54.1523952778
03b9517ac23394a6301c444e0f461ccb.tif.mortality.tab,320,0.151042222222,297.0,115.0,89.1531363889,1,1058.7829220431695,174.04505821854903,32.1519386111,94.1531386111,88.1530911111
03b9517ac23394a6301c444e0f461ccb.tif.mortality.tab,321,0.151042222222,1100.0,78.0,80.1526938889,1,2145.9589653636694,191.20944028172752,8.15141444444,100.1533725,79.1528802778
03b9517ac23394a6301c444e0f461ccb.tif.mortality.tab,322,0.151042222222,1346.0,76.0,70.1527847222,1,1681.7654973721239,205.42978001835732,10.1522744444,97.1530133333,69.1526941667
03b9517ac23394a6301c444e0f461ccb.tif.mortality.tab,323,0.151042222222,1065.0,76.0,48.1523833333,1,1464.4665633434167,184.12494974213075,15.1516233333,49.1522783333,47.15218
03b9517ac23394a6301c444e0f461ccb.tif.mortality.tab,324,0.151042222222,377.0,75.0,59.1525527778,1,1293.2862719588979,177.0,0.151042222222,66.1524466667,58.1523116667
03b9517ac23394a6301c444e0f461ccb.tif.mortality.tab,325,0.151042222222,97.0,74.0,79.1528802778,1,1419.0006014446244,194.02414058848186,15.1516233333,99.1533597222,78.1527525
03b9517ac23394a6301c444e0f461ccb.tif.mortality.tab,326,0.151042222222,738.0,74.0,68.1534005556,1,1149.8527815400537,162.42905662255689,12.1515994444,88.1530911111,67.1526911111
03b9517ac23394a6301c444e0f461ccb.tif.mortality.tab,327,0.151042222222,297.0,75.0,54.1523952778,1,1262.931262359213,177.50090961500382,14.1515872222,54.1523952778,53.1522808333
03b9517ac23394a6301c444e0f461ccb.tif.mortality.tab,328,0.151042222222,136.0,74.0,60.152525,1,671.49870156923328,183.0924488094762,13.1517105556,85.1530380556,59.1525527778
adc4793deababd4d82cfed262b6eb913.tif.mortality.tab,0,0.239145277778,1348.0,977.0,71.2405438889,1,1358.0202017229994,193.53440748020506,37.2399447222,81.2406252778,70.2407244444
adc4793deababd4d82cfed262b6eb913.tif.mortality.tab,1,0.239145277778,1306.0,976.0,58.2401894444,1,1303.5358626912239,173.54396368079904,22.2397502778,83.2408216667,57.2399861111
adc4793deababd4d82cfed262b6eb913.tif.mortality.tab,2,0.239145277778,1023.0,975.0,72.2404272222,1,1830.4935495147026,198.10403366463612,7.23963166667,90.2411105556,71.2405438889
adc4793deababd4d82cfed262b6eb913.tif.mortality.tab,3,0.239145277778,1266.0,978.0,40.2399183333,1,648.29944423173345,192.74112689618411,10.24023,72.2404272222,39.2398961111
adc4793deababd4d82cfed262b6eb913.tif.mortality.tab,4,0.239145277778,860.0,975.0,81.2406252778,1,1076.8071900413172,183.24623113978842,7.23963166667,112.241214167,80.2405527778
adc4793deababd4d82cfed262b6eb913.tif.mortality.tab,5,0.239145277778,739.0,975.0,66.2401836111,1,1039.1841967497919,180.6024091159571,18.2398936111,95.2410966667,65.2402525
adc4793deababd4d82cfed262b6eb913.tif.mortality.tab,6,0.239145277778,371.0,975.0,74.2406144444,1,1043.7169746031345,191.8420409894722,33.2401447222,88.2409577778,73.2403586111
adc4793deababd4d82cfed262b6eb913.tif.mortality.tab,7,0.239145277778,454.0,975.0,29.2398836111,1,1146.411780258836,181.01681882235786,6.23965972222,39.2398961111,28.2406522222
adc4793deababd4d82cfed262b6eb913.tif.mortality.tab,8,0.239145277778,982.0,975.0,54.2406077778,1,760.57288057676601,196.69337273880853,2.24015194444,76.2401883333,53.2400944444
adc4793deababd4d82cfed262b6eb913.tif.mortality.tab,9,0.239145277778,494.0,975.0,72.2404272222,1,904.79288184933944,182.25571097146522,7.23963166667,108.241127778,71.2405438889
adc4793deababd4d82cfed262b6eb913.tif.mortality.tab,10,0.239145277778,49.0,974.0,78.2407475,1,993.98307264058644,178.07416166697661,1.23971861111,90.2411105556,77.2405672222
adc4793deababd4d82cfed262b6eb913.tif.mortality.tab,11,0.239145277778,1064.0,976.0,47.239935,1,790.44873753868615,180.76350330632715,23.2395575,48.2402463889,46.2400113889
adc4793deababd4d82cfed262b6eb913.tif.mortality.tab,12,0.239145277778,576.0,975.0,104.240799444,1,1003.9986820797396,162.33615223969201,54.2406077778,116.242113333,102.240981667
adc4793deababd4d82cfed262b6eb913.tif.mortality.tab,13,0.239145277778,781.0,972.0,66.2401836111,1,1012.6656500787632,181.01681882235786,6.23965972222,81.2406252778,65.2402525
adc4793deababd4d82cfed262b6eb913.tif.mortality.tab,14,0.239145277778,779.0,937.0,71.2405438889,1,1317.615467195752,195.9935741617667,1.23971861111,78.2407475,70.2407244444
adc4793deababd4d82cfed262b6eb913.tif.mortality.tab,15,0.239145277778,1104.0,937.0,56.2400986111,1,1091.4568108375686,183.709165877261,3.2393875,91.24131,55.2402736111
adc4793deababd4d82cfed262b6eb913.tif.mortality.tab,16,0.239145277778,1064.0,937.0,32.2399169444,1,1406.6880518192063,195.92408625478734,6.23965972222,81.2406252778,31.2400088889
adc4793deababd4d82cfed262b6eb913.tif.mortality.tab,17,0.239145277778,981.0,937.0,80.2405527778,1,865.02808515060804,178.671865672617,54.2406077778,112.241214167,79.2408380556
adc4793deababd4d82cfed262b6eb913.tif.mortality.tab,18,0.239145277778,861.0,936.0,73.2403586111,1,1614.9303344750901,198.50550290712457,44.2408952778,91.24131,72.2404272222
adc4793deababd4d82cfed262b6eb913.tif.mortality.tab,19,0.239145277778,818.0,935.0,47.239935,1,1509.1711385723797,189.73956663188096,2.24015194444,88.2409577778,46.2400113889
adc4793deababd4d82cfed262b6eb913.tif.mortality.tab,20,0.239145277778,1267.0,937.0,68.2413586111,1,964.07066227623795,172.74801845942224,15.2393925,69.240855,67.2406583333
adc4793deababd4d82cfed262b6eb913.tif.mortality.tab,21,0.239145277778,415.0,936.0,70.2407244444,1,1184.8749658038025,167.90758731352608,9.23966,81.2406252778,69.240855
adc4793deababd4d82cfed262b6eb913.tif.mortality.tab,22,0.239145277778,251.0,935.0,74.2406144444,1,1012.5794004396346,188.71763627184077,13.2393427778,113.241500278,73.2403586111
adc4793deababd4d82cfed262b6eb913.tif.mortality.tab,23,0.239145277778,171.0,936.0,52.2405111111,1,946.0517457208864,178.40181152062144,9.23966,62.2405125,51.2400966667
adc4793deababd4d82cfed262b6eb913.tif.mortality.tab,24,0.239145277778,294.0,935.0,49.2401708333,1,1132.1726385004033,190.39097574890309,5.24048222222,75.2405802778,48.2402463889
adc4793deababd4d82cfed262b6eb913.tif.mortality.tab,25,0.239145277778,699.0,935.0,99.2420066667,1,848.46102666807303,167.80164527855646,29.2398836111,113.241500278,98.2408747222
adc4793deababd4d82cfed262b6eb913.tif.mortality.tab,26,0.239145277778,131.0,934.0,76.2401883333,1,1127.8978721737953,171.25815643586915,14.2394630556,84.2416966667,75.2405802778
adc4793deababd4d82cfed262b6eb913.tif.mortality.tab,27,0.239145277778,373.0,935.0,90.2411105556,1,882.02068395078584,174.46924686904171,14.2394630556,95.2410966667,89.2411330556
adc4793deababd4d82cfed262b6eb913.tif.mortality.tab,28,0.239145277778,1266.0,897.0,65.2402525,1,1811.6177727673723,216.2864029836814,4.23944222222,74.2406144444,64.2411505556
adc4793deababd4d82cfed262b6eb913.tif.mortality.tab,29,0.239145277778,1309.0,897.0,78.2407475,1,1034.7349021241514,187.71951339257217,15.2393925,110.241225,77.2405672222
adc4793deababd4d82cfed262b6eb913.tif.mortality.tab,30,0.239145277778,900.0,896.0,80.2405527778,1,1073.6405607449235,168.11963807141916,33.2401447222,85.2410072222,79.2408380556
adc4793deababd4d82cfed262b6eb913.tif.mortality.tab,31,0.239145277778,859.0,895.0,78.2407475,1,1023.7484167246052,190.39375775714481,1.23971861111,85.2410072222,77.2405672222
adc4793deababd4d82cfed262b6eb913.tif.mortality.tab,32,0.239145277778,333.0,895.0,13.2393427778,1,878.0697842904633,187.16401005824372,5.24048222222,107.241246667,12.2394158333
adc4793deababd4d82cfed262b6eb913.tif.mortality.tab,33,0.239145277778,1348.0,896.0,67.2406583333,1,914.40626732392104,169.51930437857158,10.24023,73.2403586111,66.2401836111
adc4793deababd4d82cfed262b6eb913.tif.mortality.tab,34,0.239145277778,1064.0,897.0,58.2401894444,1,1028.6198791539396,175.33949982908749,33.2401447222,62.2405125,57.2399861111
adc4793deababd4d82cfed262b6eb913.tif.mortality.tab,35,0.239145277778,1023.0,897.0,50.2403283333,1,862.60005212535691,173.91343100055127,18.2398936111,50.2403283333,49.2401708333
adc4793deababd4d82cfed262b6eb913.tif.mortality.tab,36,0.239145277778,129.0,895.0,15.2393925,1,1261.7412444117736,172.64234865573923,3.2393875,19.2406447222,14.2394630556
adc4793deababd4d82cfed262b6eb913.tif.mortality.tab,37,0.239145277778,1186.0,857.0,45.2404416667,1,1532.3019972509953,195.0,0.239145277778,75.2405802778,44.2408952778
adc4793deababd4d82cfed262b6eb913.tif.mortality.tab,38,0.239145277778,1308.0,856.0,56.2400986111,1,1219.0772199468154,179.63442344670517,5.24048222222,68.2413586111,55.2402736111
adc4793deababd4d82cfed262b6eb913.tif.mortality.tab,39,0.239145277778,983.0,856.0,58.2401894444,1,1269.3416403636108,177.0,0.239145277778,105.240985556,57.2399861111
adc4793deababd4d82cfed262b6eb913.tif.mortality.tab,40,0.239145277778,293.0,855.0,82.2406175,1,1276.3429531620075,187.02921104371751,3.2393875,110.241225,81.2406252778
adc4793deababd4d82cfed262b6eb913.tif.mortality.tab,41,0.239145277778,1064.0,857.0,80.2405527778,1,1133.0689848588747,179.01843567516045,51.2400966667,86.2416833333,79.2408380556
adc4793deababd4d82cfed262b6eb913.tif.mortality.tab,42,0.239145277778,942.0,855.0,68.2413586111,1,989.41781809543886,183.64892362416913,9.23966,76.2401883333,67.2406583333
adc4793deababd4d82cfed262b6eb913.tif.mortality.tab,43,0.239145277778,1105.0,856.0,84.2416966667,1,988.12768835246061,172.24527336151536,33.2401447222,93.2407102778,83.2408216667
adc4793deababd4d82cfed262b6eb913.tif.mortality.tab,44,0.239145277778,1145.0,855.0,52.2405111111,1,702.64790063439375,169.23707173699722,30.2398769444,72.2404272222,51.2400966667
adc4793deababd4d82cfed262b6eb913.tif.mortality.tab,45,0.239145277778,1267.0,817.0,66.2401836111,1,1520.5468004209154,183.79217276087329,11.2396038889,88.2409577778,65.2402525
adc4793deababd4d82cfed262b6eb913.tif.mortality.tab,46,0.239145277778,1187.0,817.0,56.2400986111,1,1238.636353987813,191.58003577030348,10.24023,74.2406144444,55.2402736111
adc4793deababd4d82cfed262b6eb913.tif.mortality.tab,47,0.239145277778,1063.0,816.0,60.2414383333,1,1773.6552765508306,195.9935741617667,1.23971861111,88.2409577778,59.2404797222
adc4793deababd4d82cfed262b6eb913.tif.mortality.tab,48,0.239145277778,1145.0,818.0,86.2416833333,1,1022.1258995882331,176.2552624371211,8.23939083333,101.241046667,85.2410072222
adc4793deababd4d82cfed262b6eb913.tif.mortality.tab,49,0.239145277778,253.0,814.0,79.2408380556,1,1943.0968978358956,187.16401005824372,5.24048222222,86.2416833333,78.2407475
adc4793deababd4d82cfed262b6eb913.tif.mortality.tab,50,0.239145277778,333.0,814.0,48.2402463889,1,1025.0970939383876,186.93567126678099,10.24023,94.2411230556,47.239935
adc4793deababd4d82cfed262b6eb913.tif.mortality.tab,51,0.239145277778,295.0,815.0,62.2405125,1,1178.8398882264412,185.77458014090035,10.24023,76.2401883333,61.2402263889
adc4793deababd4d82cfed262b6eb913.tif.mortality.tab,52,0.239145277778,1269.0,777.0,64.2411505556,1,1235.9799223501616,190.23088326549126,22.2397502778,89.2411330556,63.2406527778
adc4793deababd4d82cfed262b6eb913.tif.mortality.tab,53,0.239145277778,1023.0,777.0,18.2398936111,1,1332.9218872495196,241.39641199762866,2.24015194444,47.239935,16.2394233333
adc4793deababd4d82cfed262b6eb913.tif.mortality.tab,54,0.239145277778,1186.0,776.0,43.2398947222,1,1287.4895938653149,180.23866915306783,4.23944222222,59.2404797222,42.2399677778
adc4793deababd4d82cfed262b6eb913.tif.mortality.tab,55,0.239145277778,938.0,779.0,23.2395575,1,681.51209010522098,174.33154962487978,7.23963166667,23.2395575,22.2397502778
adc4793deababd4d82cfed262b6eb913.tif.mortality.tab,56,0.239145277778,1064.0,776.0,75.2405802778,1,1111.8731906594924,168.33928257104643,18.2398936111,81.2406252778,74.2406144444
adc4793deababd4d82cfed262b6eb913.tif.mortality.tab,57,0.239145277778,333.0,775.0,67.2406583333,1,1249.5744734717714,183.0,0.239145277778,79.2408380556,66.2401836111
adc4793deababd4d82cfed262b6eb913.tif.mortality.tab,58,0.239145277778,1105.0,776.0,53.2400944444,1,923.93468681925071,187.54772730366381,36.2400197222,53.2400944444,52.2405111111
adc4793deababd4d82cfed262b6eb913.tif.mortality.tab,59,0.239145277778,415.0,777.0,58.2401894444,1,831.52286597910927,194.1419529913434,7.23963166667,69.240855,57.2399861111
adc4793deababd4d82cfed262b6eb913.tif.mortality.tab,60,0.239145277778,253.0,774.0,80.2405527778,1,1699.2709505056177,199.11850070459366,6.23965972222,95.2410966667,79.2408380556
adc4793deababd4d82cfed262b6eb913.tif.mortality.tab,61,0.239145277778,292.0,775.0,60.2414383333,1,952.43641698170586,178.81215703528048,2.24015194444,64.2411505556,59.2404797222
adc4793deababd4d82cfed262b6eb913.tif.mortality.tab,62,0.239145277778,417.0,736.0,77.2405672222,1,1489.9189753970513,181.01408345363845,47.239935,100.241571389,76.2401883333
adc4793deababd4d82cfed262b6eb913.tif.mortality.tab,63,0.239145277778,374.0,736.0,94.2411230556,1,1527.7597118981507,203.0,0.239145277778,112.241214167,93.2407102778
adc4793deababd4d82cfed262b6eb913.tif.mortality.tab,64,0.239145277778,984.0,736.0,64.2411505556,1,1480.9954369724931,179.87991791848322,12.2394158333,72.2404272222,63.2406527778
adc4793deababd4d82cfed262b6eb913.tif.mortality.tab,65,0.239145277778,1148.0,735.0,52.2405111111,1,903.73001331542184,190.17987231805068,7.23963166667,65.2402525,51.2400966667
adc4793deababd4d82cfed262b6eb913.tif.mortality.tab,66,0.239145277778,334.0,735.0,110.241225,1,680.00909917747913,165.30773060872849,8.23939083333,114.241118333,109.241299722
adc4793deababd4d82cfed262b6eb913.tif.mortality.tab,67,0.239145277778,1023.0,697.0,52.2405111111,1,1197.5941359564683,179.8055579076987,2.24015194444,90.2411105556,51.2400966667
adc4793deababd4d82cfed262b6eb913.tif.mortality.tab,68,0.239145277778,295.0,696.0,67.2406583333,1,1869.5887338596112,194.85928143818523,6.23965972222,73.2403586111,66.2401836111
adc4793deababd4d82cfed262b6eb913.tif.mortality.tab,69,0.239145277778,1186.0,697.0,49.2401708333,1,1440.9237070525965,201.35549632195273,22.2397502778,74.2406144444,48.2402463889
adc4793deababd4d82cfed262b6eb913.tif.mortality.tab,70,0.239145277778,1063.0,697.0,76.2401883333,1,895.87857856961409,173.68179755416995,21.2396141667,84.2416966667,75.2405802778
adc4793deababd4d82cfed262b6eb913.tif.mortality.tab,71,0.239145277778,334.0,695.0,88.2409577778,1,1362.4203422200922,180.23866915306783,4.23944222222,96.2409827778,87.2416261111
adc4793deababd4d82cfed262b6eb913.tif.mortality.tab,72,0.239145277778,50.0,695.0,36.2400197222,1,1152.3654188894079,194.70657099397209,2.24015194444,55.2402736111,35.2398675
adc4793deababd4d82cfed262b6eb913.tif.mortality.tab,73,0.239145277778,1268.0,696.0,51.2400966667,1,731.83424558911884,169.95352637472706,5.24048222222,88.2409577778,50.2403283333
adc4793deababd4d82cfed262b6eb913.tif.mortality.tab,74,0.239145277778,1147.0,697.0,36.2400197222,1,672.63187828795196,187.70302532414271,13.2393427778,47.239935,35.2398675
adc4793deababd4d82cfed262b6eb913.tif.mortality.tab,75,0.239145277778,375.0,695.0,50.2403283333,1,1073.2315590837093,193.94640889921908,19.2406447222,104.240799444,49.2401708333
adc4793deababd4d82cfed262b6eb913.tif.mortality.tab,76,0.239145277778,1229.0,696.0,67.2406583333,1,749.93358423022414,180.63427516847815,8.23939083333,79.2408380556,66.2401836111
adc4793deababd4d82cfed262b6eb913.tif.mortality.tab,77,0.239145277778,172.0,693.0,78.2407475,1,1003.5996662548614,183.1950538245639,34.2406247222,85.2410072222,77.2405672222
adc4793deababd4d82cfed262b6eb913.tif.mortality.tab,78,0.239145277778,944.0,657.0,81.2406252778,1,1013.1622227840314,189.31532051868331,5.24048222222,115.241201111,80.2405527778
adc4793deababd4d82cfed262b6eb913.tif.mortality.tab,79,0.239145277778,986.0,655.0,83.2408216667,1,1382.1429145970665,171.46925016097362,13.2393427778,88.2409577778,82.2406175
adc4793deababd4d82cfed262b6eb913.tif.mortality.tab,80,0.239145277778,253.0,655.0,85.2410072222,1,1348.7183075239368,181.18459858298121,29.2398836111,97.2409430556,84.2416966667
adc4793deababd4d82cfed262b6eb913.tif.mortality.tab,81,0.239145277778,91.0,655.0,72.2404272222,1,1227.7804121085992,178.34985393284038,16.2394233333,95.2410966667,71.2405438889
adc4793deababd4d82cfed262b6eb913.tif.mortality.tab,82,0.239145277778,335.0,656.0,33.2401447222,1,1277.2414114628266,192.04430298984545,9.23966,35.2398675,32.2399169444
adc4793deababd4d82cfed262b6eb913.tif.mortality.tab,83,0.239145277778,52.0,653.0,83.2408216667,1,1211.6532925385761,182.55401479067413,1.23971861111,89.2411330556,82.2406175
adc4793deababd4d82cfed262b6eb913.tif.mortality.tab,84,0.239145277778,1064.0,656.0,91.24131,1,775.13628986885476,160.16228292435616,62.2405125,97.2409430556,90.2411105556
adc4793deababd4d82cfed262b6eb913.tif.mortality.tab,85,0.239145277778,860.0,617.0,64.2411505556,1,1219.4072893558266,191.0,0.239145277778,86.2416833333,63.2406527778
